image,p_original,p_translated,delta,flip
00018249_004.png,0.27725812792778015,0.21306778490543365,-0.0641903430223465,0
00013641_043.png,0.2535400390625,0.6965782046318054,0.4430381655693054,1
00004551_000.png,0.40829282999038696,0.14494143426418304,-0.2633513957262039,0
00007321_001.png,0.1931745857000351,0.08649448305368423,-0.10668010264635086,0
00023074_000.png,0.4336991012096405,0.3450748324394226,-0.0886242687702179,0
00029866_017.png,0.07764191180467606,0.5221635103225708,0.44452159851789474,1
00006112_000.png,0.3891553580760956,0.26940393447875977,-0.11975142359733582,0
00029259_012.png,0.4814646244049072,0.5257154107093811,0.04425078630447388,1
00013121_000.png,0.6767846345901489,0.3239439129829407,-0.35284072160720825,0
00008228_007.png,0.4396825432777405,0.22741174697875977,-0.2122707962989807,0
00027079_004.png,0.38604024052619934,0.33746621012687683,-0.04857403039932251,0
00017146_000.png,0.0657842755317688,0.42400062084198,0.3582163453102112,0
00000974_005.png,0.35015174746513367,0.43996188044548035,0.08981013298034668,0
00024416_000.png,0.302434504032135,0.5453630089759827,0.24292850494384766,1
00013539_004.png,0.21730662882328033,0.04082776606082916,-0.17647886276245117,0
00011850_016.png,0.2413996309041977,0.6646707653999329,0.42327113449573517,1
00018796_000.png,0.1421218067407608,0.51241534948349,0.3702935427427292,1
00025189_010.png,0.12316461652517319,0.6950065493583679,0.5718419328331947,1
00017942_000.png,0.4689798057079315,0.2124055027961731,-0.2565743029117584,0
00003511_000.png,0.12438441067934036,0.5236403942108154,0.39925598353147507,1
00001192_000.png,0.72251296043396,0.16271576285362244,-0.5597971975803375,0
00009808_002.png,0.4788755178451538,0.5970383882522583,0.11816287040710449,1
00005765_000.png,0.7904114723205566,0.11467983573675156,-0.6757316365838051,0
00012069_000.png,0.1918233335018158,0.021764270961284637,-0.17005906254053116,0
00016132_000.png,0.44966110587120056,0.42699381709098816,-0.022667288780212402,0
00003799_002.png,0.09326425939798355,0.42494672536849976,0.3316824659705162,0
00009281_013.png,0.2380092591047287,0.28353890776634216,0.045529648661613464,0
00026211_001.png,0.4421992003917694,0.42699846625328064,-0.01520073413848877,0
00006351_000.png,0.1994285136461258,0.4142908751964569,0.21486236155033112,0
00025762_002.png,0.23144042491912842,0.2367335557937622,0.005293130874633789,0
00027464_031.png,0.13414956629276276,0.44126033782958984,0.3071107715368271,0
00016210_000.png,0.2019473761320114,0.2311200648546219,0.029172688722610474,0
00009085_000.png,0.44007012248039246,0.23205381631851196,-0.2080163061618805,0
00012987_010.png,0.38979217410087585,0.7549896836280823,0.3651975095272064,1
00003669_001.png,0.19899292290210724,0.1076238751411438,-0.09136904776096344,0
00022610_002.png,0.20805050432682037,0.09678944200277328,-0.11126106232404709,0
00014910_001.png,0.23933282494544983,0.15893429517745972,-0.08039852976799011,0
00025238_024.png,0.19881433248519897,0.1860283762216568,-0.012785956263542175,0
00003393_023.png,0.28258052468299866,0.5616519451141357,0.2790714204311371,1
00005778_015.png,0.8031986355781555,0.528523862361908,-0.27467477321624756,0
00022239_000.png,0.24411049485206604,0.4379277229309082,0.19381722807884216,0
00015909_000.png,0.8480286598205566,0.2013140767812729,-0.6467145830392838,0
00008008_010.png,0.4502982497215271,0.08305364102125168,-0.3672446087002754,0
00020294_004.png,0.14815206825733185,0.3843464255332947,0.23619435727596283,0
00004380_000.png,0.41227081418037415,0.23300369083881378,-0.17926712334156036,0
00008822_001.png,0.30452263355255127,0.5757328271865845,0.2712101936340332,1
00022662_000.png,0.298187792301178,0.19455476105213165,-0.10363303124904633,0
00020947_002.png,0.2772839367389679,0.3909752666950226,0.11369132995605469,0
00002424_000.png,0.4185432493686676,0.346917062997818,-0.07162618637084961,0
00027371_000.png,0.7527830004692078,0.33127856254577637,-0.4215044379234314,0
00014571_010.png,0.20587117969989777,0.32534340023994446,0.11947222054004669,0
00022340_000.png,0.16505782306194305,0.096214160323143,-0.06884366273880005,0
00022877_011.png,0.3566358983516693,0.278577595949173,-0.07805830240249634,0
00016649_004.png,0.38297730684280396,0.33531489968299866,-0.0476624071598053,0
00007633_001.png,0.1650429219007492,0.32412564754486084,0.15908272564411163,0
00016550_006.png,0.8540425896644592,0.37344443798065186,-0.4805981516838074,0
00004204_000.png,0.0623646043241024,0.10961535573005676,0.04725075140595436,0
00021857_000.png,0.20232710242271423,0.16491150856018066,-0.03741559386253357,0
00027389_011.png,0.7849153876304626,0.6401311755180359,-0.14478421211242676,0
00020673_033.png,0.5062750577926636,0.5998834371566772,0.09360837936401367,0
00027500_005.png,0.12225722521543503,0.33587709069252014,0.2136198654770851,0
00029043_001.png,0.7848943471908569,0.22976310551166534,-0.5551312416791916,0
00008009_007.png,0.31707891821861267,0.3895567059516907,0.072477787733078,0
00004755_014.png,0.23503579199314117,0.5384798645973206,0.3034440726041794,1
00013602_003.png,0.40252357721328735,0.4012068510055542,-0.0013167262077331543,0
00027131_010.png,0.31539446115493774,0.16555504500865936,-0.14983941614627838,0
00022449_002.png,0.17034384608268738,0.13682682812213898,-0.0335170179605484,0
00027763_000.png,0.6878447532653809,0.45427143573760986,-0.233573317527771,0
00009318_000.png,0.6220385432243347,0.20812444388866425,-0.41391409933567047,0
00001769_002.png,0.2737980782985687,0.6074327826499939,0.33363470435142517,1
00029627_000.png,0.5198792815208435,0.5532288551330566,0.033349573612213135,0
00021627_003.png,0.3438671827316284,0.09699533134698868,-0.24687185138463974,0
00027311_003.png,0.10794822126626968,0.2864699065685272,0.17852168530225754,0
00028006_000.png,0.3151741027832031,0.2037106603384018,-0.11146344244480133,0
00013948_000.png,0.34147727489471436,0.13580265641212463,-0.20567461848258972,0
00013998_000.png,0.39690569043159485,0.5378131866455078,0.14090749621391296,1
00012610_001.png,0.44058457016944885,0.09350964426994324,-0.3470749258995056,0
00016895_000.png,0.11852685362100601,0.3082972466945648,0.1897703930735588,0
00024067_000.png,0.7223310470581055,0.4322124719619751,-0.29011857509613037,0
00027500_007.png,0.2396765947341919,0.16572490334510803,-0.07395169138908386,0
00011818_000.png,0.3936596214771271,0.26756325364112854,-0.12609636783599854,0
00001979_003.png,0.1325014978647232,0.18234722316265106,0.049845725297927856,0
00019716_001.png,0.22961512207984924,0.5656781792640686,0.33606305718421936,1
00020691_000.png,0.5688645243644714,0.4169127941131592,-0.15195173025131226,0
00016607_028.png,0.08784112334251404,0.5115035772323608,0.4236624538898468,1
00022187_001.png,0.21793900430202484,0.376442551612854,0.15850354731082916,0
00015321_002.png,0.23417071998119354,0.41508257389068604,0.1809118539094925,0
00026933_001.png,0.46449464559555054,0.5667307376861572,0.10223609209060669,1
00013353_000.png,0.09192083030939102,0.21332816779613495,0.12140733748674393,0
00027472_001.png,0.4116896390914917,0.2660342752933502,-0.14565536379814148,0
00004007_009.png,0.29249316453933716,0.6856606006622314,0.3931674361228943,1
00004512_008.png,0.07218922674655914,0.9132876992225647,0.8410984724760056,1
00001253_005.png,0.07101335376501083,0.10219074040651321,0.03117738664150238,0
00012681_034.png,0.1853715032339096,0.2756558656692505,0.09028436243534088,0
00021418_000.png,0.6161941885948181,0.5478094816207886,-0.06838470697402954,0
00011700_000.png,0.05336553975939751,0.104773610830307,0.0514080710709095,0
00000809_001.png,0.25615450739860535,0.20216558873653412,-0.05398891866207123,0
00008019_002.png,0.08908361941576004,0.47177788615226746,0.3826942667365074,0
00028523_014.png,0.34221315383911133,0.541413426399231,0.19920027256011963,1
00005822_000.png,0.13259264826774597,0.6068410277366638,0.47424837946891785,1
00013890_018.png,0.21315331757068634,0.26158979535102844,0.0484364777803421,0
00014436_003.png,0.6932970881462097,0.2113402783870697,-0.48195680975914,0
00017064_000.png,0.26436537504196167,0.301753431558609,0.03738805651664734,0
00007451_009.png,0.8266225457191467,0.35200732946395874,-0.474615216255188,0
00025238_001.png,0.2938173711299896,0.5481265187263489,0.25430914759635925,1
00012097_010.png,0.5345081090927124,0.30866342782974243,-0.22584468126296997,0
00012315_017.png,0.16109172999858856,0.4771943986415863,0.31610266864299774,0
00000310_002.png,0.1544627994298935,0.3307226598262787,0.1762598603963852,0
00009190_003.png,0.14865082502365112,0.08949010074138641,-0.05916072428226471,0
00002424_011.png,0.2891080677509308,0.2999593913555145,0.01085132360458374,0
00008362_010.png,0.16072453558444977,0.8245161771774292,0.6637916415929794,1
00014137_001.png,0.35199975967407227,0.3515811860561371,-0.00041857361793518066,0
00024119_000.png,0.2150326520204544,0.18776236474514008,-0.02727028727531433,0
00001864_002.png,0.25779640674591064,0.5812839865684509,0.3234875798225403,1
00023734_000.png,0.3917808532714844,0.16830627620220184,-0.22347457706928253,0
00013018_000.png,0.5418031215667725,0.5934998393058777,0.051696717739105225,0
00003131_000.png,0.3692030906677246,0.19241692125797272,-0.1767861694097519,0
00030286_000.png,0.7782781720161438,0.35407310724258423,-0.42420506477355957,0
00027199_002.png,0.07846879959106445,0.2858893573284149,0.20742055773735046,0
00010198_002.png,0.4056011736392975,0.35752275586128235,-0.04807841777801514,0
00013641_026.png,0.3211044371128082,0.7697792649269104,0.4486748278141022,1
00001850_000.png,0.6384978890419006,0.3110768795013428,-0.32742100954055786,0
00002035_000.png,0.40923044085502625,0.24338310956954956,-0.16584733128547668,0
00011950_014.png,0.2950468957424164,0.5194525718688965,0.2244056761264801,1
00030361_000.png,0.5745788216590881,0.13114409148693085,-0.4434347301721573,0
00004755_010.png,0.21819424629211426,0.5862727165222168,0.36807847023010254,1
00022187_002.png,0.19817231595516205,0.309692919254303,0.11152060329914093,0
00011873_001.png,0.4404132664203644,0.3127999007701874,-0.127613365650177,0
00010814_003.png,0.2967585027217865,0.47863343358039856,0.18187493085861206,0
00006237_010.png,0.15145206451416016,0.381832093000412,0.23038002848625183,0
00007895_000.png,0.3690614104270935,0.24220781028270721,-0.1268536001443863,0
00014470_002.png,0.2084423452615738,0.26304322481155396,0.054600879549980164,0
00022947_000.png,0.12894469499588013,0.7344107031822205,0.6054660081863403,1
00012905_001.png,0.46136415004730225,0.3803597688674927,-0.08100438117980957,0
00008008_048.png,0.45936259627342224,0.08220397680997849,-0.37715861946344376,0
00023688_000.png,0.38193604350090027,0.1586116999387741,-0.22332434356212616,0
00007098_005.png,0.3319718539714813,0.2870124280452728,-0.044959425926208496,0
00012020_001.png,0.08554702252149582,0.40985536575317383,0.324308343231678,0
00015563_000.png,0.14072094857692719,0.3172803223133087,0.17655937373638153,0
00025238_013.png,0.2567659914493561,0.6430732607841492,0.3863072693347931,1
00029137_000.png,0.029166320338845253,0.58509361743927,0.5559272971004248,1
00000321_003.png,0.168151393532753,0.34160706400871277,0.17345567047595978,0
00024884_000.png,0.21723707020282745,0.24750351905822754,0.030266448855400085,0
00005778_011.png,0.11924929916858673,0.5250650644302368,0.4058157652616501,1
00027211_013.png,0.46069422364234924,0.49963417649269104,0.0389399528503418,0
00006709_000.png,0.1984187513589859,0.29801034927368164,0.09959159791469574,0
00022451_000.png,0.17120425403118134,0.3223324418067932,0.15112818777561188,0
00015752_002.png,0.29349374771118164,0.1547200232744217,-0.13877372443675995,0
00021704_006.png,0.2939394414424896,0.8390492796897888,0.5451098382472992,1
00003252_000.png,0.09103170037269592,0.20203612744808197,0.11100442707538605,0
00008067_016.png,0.5660914182662964,0.6663489937782288,0.10025757551193237,0
00000764_000.png,0.1279333084821701,0.42383822798728943,0.2959049195051193,0
00018877_007.png,0.23719272017478943,0.34567323327064514,0.10848051309585571,0
00005778_008.png,0.5122761130332947,0.7017014026641846,0.1894252896308899,0
00015982_004.png,0.12486612051725388,0.12802331149578094,0.003157190978527069,0
00007139_002.png,0.7887147665023804,0.4746742248535156,-0.31404054164886475,0
00000542_001.png,0.10810647159814835,0.40025627613067627,0.2921498045325279,0
00023232_001.png,0.11534249782562256,0.5076075792312622,0.39226508140563965,1
00009959_010.png,0.04081239923834801,0.478362500667572,0.437550101429224,0
00024200_000.png,0.10689474642276764,0.08424904197454453,-0.022645704448223114,0
00010828_004.png,0.2766824960708618,0.7164018750190735,0.43971937894821167,1
00005809_002.png,0.13995575904846191,0.4345115125179291,0.29455575346946716,0
00004319_000.png,0.17928194999694824,0.2790359854698181,0.09975403547286987,0
00015075_001.png,0.13340885937213898,0.2478403002023697,0.11443144083023071,0
00013849_017.png,0.4192444086074829,0.6550177931785583,0.23577338457107544,1
00005501_000.png,0.2372417449951172,0.19963784515857697,-0.03760389983654022,0
00006605_040.png,0.30510979890823364,0.3991501033306122,0.09404030442237854,0
00026611_000.png,0.09370715171098709,0.5587270259857178,0.4650198742747307,1
00003033_000.png,0.2593352198600769,0.40806838870048523,0.14873316884040833,0
00011789_003.png,0.1513085812330246,0.31702396273612976,0.16571538150310516,0
00015515_001.png,0.4766119122505188,0.476826548576355,0.00021463632583618164,0
00005990_000.png,0.20812173187732697,0.3871135413646698,0.17899180948734283,0
00028750_003.png,0.3562343418598175,0.14605480432510376,-0.21017953753471375,0
00024820_000.png,0.41186073422431946,0.2100875973701477,-0.20177313685417175,0
00007048_001.png,0.524609386920929,0.6657257676124573,0.14111638069152832,0
00012832_004.png,0.50145423412323,0.317045658826828,-0.18440857529640198,0
00016919_008.png,0.2510237991809845,0.12892238795757294,-0.12210141122341156,0
00004922_007.png,0.20239901542663574,0.534565269947052,0.33216625452041626,1
00018187_009.png,0.19992287456989288,0.6098193526268005,0.40989647805690765,1
00015058_003.png,0.2895851731300354,0.7272512316703796,0.43766605854034424,1
00003029_012.png,0.349000483751297,0.3794292211532593,0.03042873740196228,0
00015679_002.png,0.13194642961025238,0.41608789563179016,0.2841414660215378,0
00015638_000.png,0.09691742807626724,0.44336116313934326,0.346443735063076,0
00015653_000.png,0.08752287179231644,0.2669900357723236,0.17946716398000717,0
00013856_000.png,0.3373876214027405,0.8220180869102478,0.4846304655075073,1
00021734_000.png,0.11948919296264648,0.29014718532562256,0.17065799236297607,0
00003812_001.png,0.08010277897119522,0.07225457578897476,-0.007848203182220459,0
00006633_000.png,0.24560634791851044,0.10395362228155136,-0.14165272563695908,0
00018249_006.png,0.1201636791229248,0.27527108788490295,0.15510740876197815,0
00025093_011.png,0.11508605629205704,0.460422545671463,0.345336489379406,0
00006052_001.png,0.18417006731033325,0.2667578160762787,0.08258774876594543,0
00002424_002.png,0.506639301776886,0.4155481457710266,-0.09109115600585938,0
00011178_004.png,0.38102442026138306,0.13343802094459534,-0.24758639931678772,0
00010121_000.png,0.17107726633548737,0.43017303943634033,0.25909577310085297,0
00011357_000.png,0.176517054438591,0.6785061359405518,0.5019890815019608,1
00019726_000.png,0.688015341758728,0.27335911989212036,-0.41465622186660767,0
00019823_009.png,0.10917288810014725,0.23033536970615387,0.12116248160600662,0
00005892_006.png,0.031277794390916824,0.4204518795013428,0.38917408511042595,0
00008009_002.png,0.05235853046178818,0.16401101648807526,0.11165248602628708,0
00002704_016.png,0.42309173941612244,0.5992660522460938,0.1761743128299713,1
00004721_000.png,0.06030471622943878,0.13237924873828888,0.0720745325088501,0
00001615_004.png,0.11346796900033951,0.4781183898448944,0.3646504208445549,0
00015732_001.png,0.2274015098810196,0.24526435136795044,0.017862841486930847,0
